Player Name,Club,Nationality,Position,Appearances,Minutes,Goals,Assists,Shots,Shots On Target,Conversion %,Big Chances Missed,Hit Woodwork,Offsides,Touches,Passes,Successful Passes,Passes%,Crosses,Successful Crosses,Crosses %,fThird Passes,Successful fThird Passes,fThird Passes %,Through Balls,Carries,Progressive Carries,Carries Ended with Goal,Carries Ended with Assist,Carries Ended with Shot,Carries Ended with Chance,Possession Won,Dispossessed,Clean Sheets,Clearances,Interceptions,Blocks,Tackles,Ground Duels,gDuels Won,gDuels %,Aerial Duels,aDuels Won,aDuels %,Goals Conceded,xGoT Conceded,Own Goals,Fouls,Yellow Cards,Red Cards,Saves,Saves %,Penalties Saved,Clearances Off Line,Punches,High Claims,Goals Prevented,Goals Per 90,Assists Per 90,Shots Per 90,Shots On Target Per 90,Big Chances Missed Per 90,Touches Per 90,Passes Per 90,Successful Passes Per 90,Crosses Per 90,Successful Crosses Per 90,fThird Passes Per 90,Successful fThird Passes Per 90,Through Balls Per 90,Carries Per 90,Progressive Carries Per 90,Possession Won Per 90,Dispossessed Per 90,Clearances Per 90,Interceptions Per 90,Blocks Per 90,Tackles Per 90,Ground Duels Per 90,gDuels Won Per 90,Aerial Duels Per 90,aDuels Won Per 90,Goals Conceded Per 90
Lucas Paquetá,West Ham United,Brazil,MID,33,2384,0.6912530477602736,-0.5218314052908772,1.0515559209676628,2.605234163826359,1.7801562299381761,-0.3044552949027654,-0.503435446259283,0.9184898933662946,1.4772447217447502,0.5364837104892429,0.5405986647032786,1.010731932199553,0.682404524383555,1.312100024822081,1.5246326896990716,1.6958958521131102,1.8720719551054508,1.1730232256776403,-0.021539127412371784,1.5756664310581174,1.326628426304141,1.8626738485140997,1.5692554234144855,2.6320728662473294,3.202342160741421,0.9935852285251907,2.4484383539880454,0.2729194318581056,0.08475435636474393,-0.2029606856310687,-0.5873305163466993,1.7339663812751176,2.0476036601578205,1.5612773508655795,0.579237553135446,0.47447023866029525,-0.06910969023111742,0.0988735183067226,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,2.5757195207410164,2.635501352776862,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.15,0.0,1.55,1.13,0.04,72.97,31.18,26.84,1.21,0.42,17.33,14.27,0.08,15.06,7.29,3.96,1.93,1.28,0.26,0.0,2.49,11.02,4.61,1.96,0.53,0.0
Luis Guilherme,West Ham United,Brazil,MID,12,139,-0.5180363307339637,-0.5218314052908772,-0.6059678677377328,-0.5867030501924196,-0.631529912027083,-0.572643187904888,0.5106531587504555,-0.5514426744700346,-1.0242649935267039,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.6149201654304189,-0.7145101005727227,-0.7031425324275071,-0.7391912680841408,-0.5873305163466993,-0.9054949033311016,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,-0.9513300215903516,-1.0027982302754506,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,2.59,0.0,0.0,71.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.65,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0
Lukasz Fabianski,West Ham United,Poland,GKP,14,1161,-0.5180363307339637,-0.5218314052908772,-0.7851596286788567,-0.5867030501924196,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.5514426744700346,-0.3789798309704012,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.806380072894073,-0.05622374561883716,-0.3927589095699537,-0.7391912680841408,-0.5873305163466993,-0.9461020000173511,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,2.2495046229723794,2.4925614469651176,-0.21212765159852123,-0.8182338124457716,-0.2751383136649881,-0.30076400330123915,2.4644461150880774,4.66597807681823,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,1.3969967670273504,6.036246396966785,0.0,0.0,0.0,0.0,0.0,45.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63
Maximilian Kilman,West Ham United,England,DEF,38,3349,-0.5180363307339637,-0.06644437148113658,-0.20278640562020417,-0.16111142165658252,3.387946991248349,0.5001083841036023,-0.503435446259283,-0.06146515185792483,2.1513617745429303,-0.21725099961895478,-0.21893770020504774,0.9629399717522727,-0.5362149532517766,-0.534758434524482,-0.6956768472851413,-0.5469092637626329,-0.6296499648595081,0.20458260289505578,-0.5156203358104511,-0.5472972241612569,-0.6829213597145004,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.4051463643488475,-0.5511001962758677,1.2603489642889338,4.286871096590083,0.48647863466573826,0.7447104448592934,0.6375747707463806,-0.5479984416206184,-0.6063063230140047,0.503107640866475,0.3368905976969695,0.43150873180825494,1.279473743980477,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,0.5792763835723176,0.8163515612507057,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.03,0.35,0.11,0.11,65.14,10.0,8.38,0.03,0.0,1.34,0.62,0.0,1.32,0.32,0.7,0.11,5.64,0.43,0.27,1.05,0.81,0.32,1.24,0.7,0.0
Maxwel Cornet,West Ham United,Cote D’Ivoire,MID,2,71,-0.5180363307339637,-0.5218314052908772,-0.7403616884435757,-0.5867030501924196,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.3064539131639797,-1.1272360301048374,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.806380072894073,-0.7145101005727227,-0.6792668691307723,-0.7391912680841408,-0.5873305163466993,-0.7430665165861035,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,-0.9513300215903516,-0.6389682719702193,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,1.27,0.0,0.0,45.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,0.0,0.0,6.34,0.0,0.0,0.0,0.0,0.0
Michail Antonio,West Ham United,Jamaica,FWD,14,844,-0.21571398611040443,-0.06644437148113658,0.06600123579148162,-0.5867030501924196,-0.631529912027083,0.7682962771057248,0.5106531587504555,0.4285123707541849,-0.7290813553360549,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,0.4061993410424024,-0.7145101005727227,-0.6792668691307723,-0.7391912680841408,-0.5873305163466993,-0.8648878066448521,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,-0.15275276672287202,-0.6389682719702193,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.11,0.11,2.03,0.0,0.53,34.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.21,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0
Mohammed Kudus,West Ham United,Ghana,MID,32,2601,0.993575392383833,0.8443296961383447,2.574685888967216,-0.2675093287905418,0.03838290518548904,1.30467206310997,5.581096183799148,3.858355029038953,0.8937421811353278,2.739580539373777,2.8820265565259384,1.1063158530941135,-0.1824222016802287,0.1368264597833591,1.9164520197551094,2.4965059912765786,2.6895360190940005,1.1730232256776403,2.4488669145780246,2.115505760528187,1.5597806114223258,-0.35282393532700934,-0.42153813856957967,0.19795959898114165,0.8495352594565434,3.1890626654414027,5.128877058479201,-0.05622374561883716,-0.536012889350363,3.0144228090873635,0.7447104448592934,0.596967674060131,2.5726682074641456,3.0982912287074664,1.188276851287215,0.5661899993025125,0.8486907501743985,1.5549471299710202,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,1.644046056728957,-0.2751383136649881,2.949800801608307,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.17,0.1,2.6,0.1,0.24,52.18,74.5,67.16,0.35,0.14,20.93,17.09,0.42,16.89,7.4,7.92,3.22,0.28,1.7,0.35,1.31,11.94,6.92,1.94,1.25,0.0
Niclas Füllkrug,West Ham United,Germany,FWD,18,788,0.38893070313671424,0.3889426623286041,-0.06839258491436127,-0.5867030501924196,-0.631529912027083,-0.572643187904888,1.524741763760194,1.898444938590514,-0.7743886114304336,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.35964028881221366,-0.7145101005727227,-0.34500758297648393,-0.7391912680841408,-0.5873305163466993,-0.783673613272353,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,0.44618017442773766,-0.2751383136649881,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.34,0.23,1.83,0.0,0.0,33.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.83,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0
Ollie Scarles,West Ham United,England,DEF,15,662,-0.5180363307339637,-0.5218314052908772,-0.6507658079730139,-0.5867030501924196,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.3064539131639797,-0.5066639163272867,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.6149201654304189,-0.3853669230957799,-0.2495049297895444,-0.7391912680841408,-0.5873305163466993,-0.093352969606111,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,-0.6185894987289018,-0.6389682719702193,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,1.803542932926833,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,0.41,0.0,0.0,66.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,2.72,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0
Tomás Soucek,West Ham United,Czech Republic,MID,35,2570,2.20286477087807,-0.5218314052908772,1.6787270842615964,-0.3739072359245011,0.4403305955130323,1.0364841701078473,0.5106531587504555,0.4285123707541849,0.6589682177371836,1.1192169335024091,1.2335090326898217,1.1302118333177535,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.2617604470742743,-0.2984360768641473,0.8233085563394846,-0.021539127412371784,0.4838565512310105,0.5050445358876798,-0.35282393532700934,-0.42153813856957967,-0.3747729344932554,-0.5983459105649196,-0.1395644163347896,0.15091946442419707,0.9312057868119911,1.278537521201488,0.10345679005640107,0.3450981564974956,0.9218244475501273,-0.4192090243568027,-0.25161081274279995,1.645056324901042,0.8872091615502726,1.0989999611940846,1.3975337665478529,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,2.176430893307277,1.9078414361663996,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.32,0.0,1.93,0.07,0.21,46.82,41.22,37.65,0.0,0.0,3.57,2.45,0.07,7.67,4.17,1.44,0.53,2.94,0.39,0.25,1.61,1.51,1.05,2.45,1.47,0.0
Vladimír Coufal,West Ham United,Czech Republic,DEF,22,1061,-0.5180363307339637,-0.5218314052908772,-0.47157404703188993,-0.4803051430584604,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.5514426744700346,-0.12086576594788015,-0.504467089594105,-0.5482604849898609,0.6283962486213113,1.2327488046059627,0.6405151305142399,0.28387147785495254,-0.42078574868893587,-0.46756657286177833,0.6619017858757207,-0.5156203358104511,-0.31073841686538384,-0.11669462442747992,-0.35282393532700934,-0.42153813856957967,0.19795959898114165,0.4875649669511777,0.019784752473645122,-0.2958203196576623,-0.7145101005727227,0.1325056829582137,0.026852421134533625,-0.45412642022610006,-0.052745872919861464,-0.16163018982917135,-0.19249489436426584,0.8076272899423594,-0.05291838503245358,-0.31941890125080363,0.13822685916251445,-0.20506763667259303,-0.20583463875273084,3.4004705362308405,0.5127282790000276,0.8163515612507057,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,0.59,0.08,0.0,65.23,16.88,11.79,3.9,0.59,6.19,3.9,0.0,7.46,5.34,4.24,0.68,3.05,0.85,0.08,1.87,5.85,2.8,2.46,0.68,0.0
Alfie Pond,Wolverhampton Wanderers,England,DEF,1,1,-0.5180363307339637,-0.5218314052908772,-0.7851596286788567,-0.5867030501924196,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.5514426744700346,-1.1752891805079664,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.806380072894073,-0.7145101005727227,-0.727018195724242,-0.7391912680841408,-0.5873305163466993,-0.9461020000173511,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,-0.9513300215903516,-1.0027982302754506,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
André,Wolverhampton Wanderers,Brazil,MID,33,2484,-0.5180363307339637,-0.5218314052908772,-0.33718022632604705,-0.4803051430584604,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.5514426744700346,1.1889258193259769,1.3865105201266819,1.557121017738482,1.1780037937650338,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,0.41820980810565767,0.5542635071239091,1.2537266109095224,0.7195826851847472,0.85385878828353,0.493942050882052,-0.35282393532700934,-0.42153813856957967,-0.08840666775605686,0.3065798206984948,2.5693714534086007,0.5338392793515051,0.9312057868119911,-0.034623960118930465,2.0951703820249543,0.47830225261809484,2.749143798431356,1.482911599847244,1.9356781672629622,1.2644067635561862,-0.5344471284040938,-0.5697281122704898,0.020166836595138866,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,1.4444017430120872,1.5440114778611682,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,0.36,0.04,0.0,62.43,48.48,45.11,0.0,0.0,8.19,6.92,0.18,10.14,4.28,7.03,0.76,1.05,1.34,0.29,3.3,8.51,5.11,0.29,0.07,0.0
Boubacar Traoré,Wolverhampton Wanderers,Mali,MID,1,1,-0.5180363307339637,-0.5218314052908772,-0.7851596286788567,-0.5867030501924196,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.5514426744700346,-1.173916233353591,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.806380072894073,-0.7145101005727227,-0.727018195724242,-0.7391912680841408,-0.5873305163466993,-0.8648878066448521,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,-0.9513300215903516,-1.0027982302754506,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0
Carlos Forbs,Wolverhampton Wanderers,Portugal,MID,10,232,-0.5180363307339637,-0.5218314052908772,-0.6955637482082948,-0.5867030501924196,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.5514426744700346,-0.9940601561304515,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.5511001962758677,-0.7145101005727227,-0.6792668691307723,-0.7391912680841408,-0.5873305163466993,-0.6212452265273549,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,-0.8182338124457716,-0.2751383136649881,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,0.78,0.0,0.0,51.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.78,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0
Chiquinho,Wolverhampton Wanderers,Portugal,MID,1,6,-0.5180363307339637,-0.5218314052908772,-0.7851596286788567,-0.5867030501924196,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.5514426744700346,-1.172543286199216,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.806380072894073,-0.7145101005727227,-0.727018195724242,-0.7391912680841408,-0.5873305163466993,-0.9461020000173511,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,-0.8847819170180616,-1.0027982302754506,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Dawson,Wolverhampton Wanderers,England,DEF,15,969,-0.5180363307339637,-0.5218314052908772,-0.5611699275024519,0.2644802068792546,0.1723654686280034,-0.572643187904888,-0.503435446259283,-0.06146515185792483,-0.24443100984164023,1.1756640263298952,1.2544486317223822,1.1063158530941135,-0.4575943417914326,-0.3668622109475217,1.4593294680230653,0.1878973023189065,0.23009672312844967,1.0923198404457584,0.47254208098570755,1.2177954148925656,1.4598582463716752,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,0.7280032805111328,-0.806380072894073,-0.3853669230957799,0.4906406324092369,0.8695004792750755,-0.1877182279849015,-0.3369955497236082,-0.0823751638206694,0.08337939140222671,1.3024717196906719,0.8642792213897184,1.0989999611940846,1.4368871074036447,-0.20506763667259303,-0.20583463875273084,7.013068724060202,-0.9513300215903516,-0.2751383136649881,-0.30076400330123915,-0.22376225547110024,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,-0.16538077621219838,-0.20953522206487576,-0.10792527111095584,0.0,0.0,0.46,0.74,0.0,63.07,112.48,100.87,0.28,0.09,17.09,13.47,0.37,31.58,19.04,8.36,0.0,4.74,1.95,0.28,1.39,7.15,4.37,6.41,3.9,0.0
Dan Bentley,Wolverhampton Wanderers,England,GKP,2,180,-0.5180363307339637,-0.5218314052908772,-0.7851596286788567,-0.5867030501924196,-0.631529912027083,-0.572643187904888,-0.503435446259283,-0.5514426744700346,-1.0723181439298328,-0.8348486034961564,-0.8128608727649419,-1.0443223670334958,-0.5755252589819485,-0.534758434524482,-0.6956768472851413,-0.82109081827067,-0.7917333568572378,-1.0328693039938024,-0.5156203358104511,-0.8445121358919694,-0.8161511797820347,-0.35282393532700934,-0.42153813856957967,-0.5179560678618547,-0.5983459105649196,-0.8654884075732144,-0.806380072894073,-0.3853669230957799,-0.6553912058340373,-0.7391912680841408,-0.5873305163466993,-0.9461020000173511,-0.8452047891525006,-0.8427699965281411,-1.019490604512948,-0.7178866496885282,-0.6531645159437185,-0.9636666847996569,-0.20506763667259303,-0.20583463875273084,-0.21212765159852123,-0.9513300215903516,-1.0027982302754506,-0.30076400330123915,0.20635108381836822,-0.2198238274146465,-0.1332185912175843,-0.3081052510416673,0.5414176742155999,-0.20953522206487576,-0.10792527111095584,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
